region_name,district_name,cluster_name,household_id
Central,Rakai,Kizinga,RAK-KIZ-JAC-M-181731
Central,Rakai,Kizinga,RAK-KIZ-OMA-M-175229
Central,Rakai,Kizinga,RAK-KIZ-NUW-M-181003
Central,Rakai,Kizinga,RAK-KIZ-TAM-F-163656
Central,Rakai,Kizinga,RAK-KIZ-LID-F-131019
Central,Rakai,Kizinga,RAK-KIZ-JAC-M-162202
Central,Rakai,Kizinga,RAK-KIZ-KES-F-110018
Central,Rakai,Kizinga,RAK-KIZ-APO-F-164846
Central,Rakai,Kizinga,RAK-KIZ-AGB-M-122258
Central,Rakai,Kizinga,RAK-KIZ-GIL-M-165429
East,Luuka,Kawanga,LUU-KAW-RIC-M-155905
South West,Mitooma,Kabarore,MIT-BUR-ADD-F-102534-5
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-MAR-F-125757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.85172,45635.50523983796,45635.50904561343
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-JOH-M-134653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9.91138,45635.52037315972,45635.52621050926
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-JON-M-134011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7.70465,45635.529681203705,45635.53428626157
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-JOH-M-145811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.41162,45635.536827083335,45635.53877193287
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-EDI-F-170142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.07469,45635.555067905094,45635.55619877315
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-JON-M-115307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.54005,45635.544132222225,45635.54681024305
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-KEL-F-171016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.70406,45635.47994898148,45635.48216976852
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-ISI-M-182713,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.10731,45630.46388549769,45630.46513754629
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-TOM-M-084252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.28662,45625.488697141205,45625.490423993055
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-JOH-M-102032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.93836,45625.47905659722,45625.480759375
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-HEN-M-192404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.48555,45625.48107028935,45625.482609907405
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-EDI-M-103643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.08033,45625.473451527774,45625.475023101855
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-DAV-M-155039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.31491,45625.47531415509,45625.47704506944
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-EMM-M-172710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.62414,45630.45574579861,45630.45844663194
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-FED-M-155227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.86319,45635.75075936343,45635.75311912037
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-DIC-M-142748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.02139,45635.7116290625,45635.71428640046
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-DIC-M-152040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.47474,45635.72415364583,45635.72652263889
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-EDW-M-111326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.46955,45635.73628092593,45635.73945111111
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-EDW-M-110814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.87385,45635.730757337966,45635.73370130787
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-EDW-M-174313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7.26127,45635.74209668981,45635.74661530092
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-ASU-M-141946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.4829,45635.71601981481,45635.719593761576
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-BEN-M-122620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.36095,45635.75559256945,45635.75757984954
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-IFR-M-115930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.38332,45635.38713386574,45635.39066010417
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-ESE-F-100925,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1.75956,45633.37303653935,45633.3737428125
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-KOS-M-174411,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2.11613,45628.52599795139,45628.52721409722
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-CHE-M-104403,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,-1,1,1,2.75526,45628.52301388889,45628.523936006946
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-DAN-M-141618,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4.40483,45628.518208773145,45628.52196549768
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-CHE-M-132028,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1.24966,45626.53913081018,45626.539734432874
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-WIL-M-090929,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,2,6.55569,45625.5865133912,45625.58995621528
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-DAS-M-102601,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2.91857,45625.583758622684,45625.585084212966
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-SAD-M-085243,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,5.40195,45625.579398842594,45625.58245462963
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-HEN-M-090034,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,2,3.79078,45625.575365324075,45625.577721898146
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-GRA-M-092648,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,2,7.71331,45625.56595914352,45625.57146125
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-MUH-M-094331,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,3,5.58875,45625.56131655093,45625.56373454861
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-JOS-M-090455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,2,7.37293,45625.59153041667,45625.595951111114
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-GOD-M-142147,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,7.84534,45625.55521583333,45625.55886844907
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-DAN-M-120800,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2,5.16821,45625.5499,45625.55302283565
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-GIL-F-095659,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4.51195,45625.54777745371,45625.54844375
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-HAR-F-142817-9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.19457,45624.57033030093,45624.571049328704
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-MEL-F-184222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.02755,45630.4654984838,45630.46659298611
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-DEN-M-121212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.26019,45624.480465636574,45624.481722847224
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-MUH-M-122725,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,2,4.51152,45626.506423530096,45626.50929390046
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-DER-M-115839,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3.14704,45626.53587328704,45626.53706634259
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-AZA-M-105338,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2.34183,45626.533257696756,45626.534447708334
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-ALI-F-160858,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1.79044,45626.52436412037,45626.5250834375
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-ANT-M-121153,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,2,1.63054,45626.522267858796,45626.52310380787
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-AZA-M-104813,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2.02956,45626.52118747685,45626.52190451389
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-BEN-M-151005,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2.54428,45626.5184887963,45626.52018944445
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-EFL-F-133517,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,4.36717,45626.5158315625,45626.5178084838
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-MIC-M-102214,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2.40406,45626.51333675926,45626.514173854164
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-BII-F-200953,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1.55012,45626.511431770836,45626.512169837966
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-EDI-F-121949,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,3.85311,45626.50439905093,45626.50566520834
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-ALE-M-150731,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,3.80191,45626.49896871528,45626.50275032407
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-BEN-M-084745,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2.35852,45626.49769859954,45626.49859210648
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-BET-F-124919,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2,5.90956,45626.491730787035,45626.49437738426
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-SAD-M-125133,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,6.32287,45626.48433730324,45626.48885976852
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-BAS-M-125528,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2.99741,45626.48168952546,45626.48271784722
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-YOW-M-121022,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2.38577,45626.47929309028,45626.480097789354
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-DEE-M-120129,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,3,10.13882,45626.47270145833,45626.47816799769
East,Luuka,Kawanga,Bugonza,Parish chief,LUU-BUG-CHA-M-145827,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1.51684,45632.568386990744,45632.56920115741
East,Luuka,Kawanga,Bugonza,Parish chief,LUU-BUG-EDI-F-125403,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2.46791,45632.565378101855,45632.5662269213
East,Luuka,Kawanga,Bugonza,Parish chief,LUU-BUG-BAS-M-113818,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,1.39497,45632.56342575231,45632.56416362269
East,Luuka,Kawanga,Bugonza,Parish chief,LUU-BUG-FRE-M-104156,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2.5475,45632.56142971065,45632.562924375
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-BRA-F-130308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.2079,45624.4788234375,45624.480012824075
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-RAS-M-143537,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,10.56102,45625.52426932871,45625.52854888889
East,Luuka,Kawanga,Bugonza,Parish chief,LUU-BUG-AMU-M-122122,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2.2081,45632.56680331018,45632.56780134259
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-DER-M-122821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.74988,45624.48349453704,45624.48446049768
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-JAC-M-151146,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1.94001,45633.51401349537,45633.51479850694
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-IBR-M-162616,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2.85721,45633.50874247685,45633.51064949074
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-MOS-M-093519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8.54407,45626.326717118056,45635.37399991898
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-FID-F-151028,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2,4.55262,45625.57402496528,45625.574823993054
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-EDI-M-171712,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,2,6.93406,45625.51664751158,45625.52092400463
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-DAS-M-102144,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,2,10.03892,45625.508255277775,45625.515377592594
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-MIC-M-101412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,2,4.57734,45625.52960542824,45625.53198115741
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-JOE-M-115800,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2,7.74454,45625.54098773148,45625.54499789352
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-MUH-M-103323,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,5.49296,45625.534022175925,45625.536908993054
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-JAM-M-151800,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,36.27869,45625.47575201389,45625.50459554398
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-JAM-M-110308,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2.56903,45633.52138884259,45633.52226929398
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-ISA-M-114738,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2.63347,45633.50661793981,45633.507725219904
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-JAM-M-104034,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2.28985,45633.51961408565,45633.52036125
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-JAM-M-091630,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1.19577,45633.518040636576,45633.51858521991
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-JAC-M-172636,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1.78265,45633.5167618287,45633.517398275464
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-JAF-M-111925,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1.66383,45633.515390775465,45633.516128090276
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-IBR-M-143319,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1.21614,45633.51273980324,45633.513348726854
East,Luuka,Kawanga,Nantamali,Parish chief,LUU-NAN-JAC-M-103419,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1.66013,45633.51139258102,45633.512342546295
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-KIT-M-153903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.05175,45630.466833425926,45630.46808075232
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-ERI-M-095248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.50723,45624.48914440972,45624.490055752314
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-EMM-M-092337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.66206,45624.48798747685,45624.48897827546
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-PAU-M-112601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.3416,45630.46859599537,45630.46986084491
East,Luuka,Kawanga,Bugonza,Parish chief,LUU-BUG-BET-F-131552,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2.50411,45632.57011684028,45632.57105805555
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-TER-F-113803,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.10366,45630.47032835648,45630.47206625
East,Luuka,Kawanga,Nantamali,Project assistant,LUU-NAN-BAM-M-151155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.92939,45624.47563887732,45624.47683248843
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-YOW-M-182814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.53244,45630.47279789352,45630.47416394676
East,Luuka,Kawanga,Kawanga,Project assistant,LUU-KAW-JES-F-175538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.82717,45630.444196041666,45630.44662756944
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-ABA-M-153540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.08424,45631.71185013889,45635.388385590275
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-ALL-F-133456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.35263,45635.39136008102,45635.392715
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-ASA-M-184121,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.18893,45635.39356466435,45635.39559542824
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-BEN-M-092347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.28817,45635.39637386574,45635.39955199074
Central,Rakai,Kizinga,Kawenda,Project assistant,RAK-KAW-BRI-M-142025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.32999,45635.400023368056,45635.401983483796
